Time,Displacement,Force
(s),(mm),(kN)
"4673.0350","-0.4005","0.0000"
"4673.0550","-0.4603","0.0001"
"4673.0750","-0.5199","0.0000"
"4673.0950","-0.5792","0.0000"
"4673.1150","-0.6387","0.0001"
"4673.1350","-0.6980","0.0000"
"4673.1550","-0.7579","0.0000"
"4673.1750","-0.8180","0.0001"
"4673.1950","-0.8777","0.0000"
"4673.2150","-0.9370","0.0001"
"4673.2350","-0.9966","0.0001"
"4673.2550","-1.0567","0.0000"
"4673.2750","-1.1163","0.0001"
"4673.2950","-1.1761","0.0001"
"4673.3150","-1.2363","0.0000"
"4673.3350","-1.2964","0.0001"
"4673.3550","-1.3562","0.0001"
"4673.3750","-1.4166","0.0001"
"4673.3950","-1.4766","0.0000"
"4673.4150","-1.5364","0.0000"
"4673.4350","-1.5962","0.0001"
"4673.4550","-1.6561","0.0000"
"4673.4750","-1.7164","0.0000"
"4673.4950","-1.7766","0.0000"
"4673.5150","-1.8366","0.0000"
"4673.5350","-1.8969","0.0001"
"4673.5550","-1.9566","0.0000"
"4673.5750","-2.0166","0.0001"
"4673.5950","-2.0766","0.0000"
"4673.6150","-2.1364","0.0000"
"4673.6350","-2.1961","0.0000"
"4673.6550","-2.2556","0.0000"
"4673.6750","-2.3156","0.0001"
"4673.6950","-2.3759","0.0000"
"4673.7150","-2.4360","0.0000"
"4673.7350","-2.4961","0.0000"
"4673.7550","-2.5559","0.0000"
"4673.7750","-2.6158","0.0001"
"4673.7950","-2.6763","0.0000"
"4673.8150","-2.7364","0.0000"
"4673.8350","-2.7962","0.0001"
"4673.8550","-2.8560","0.0000"
"4673.8750","-2.9160","0.0000"
"4673.8950","-2.9763","0.0001"
"4673.9150","-3.0362","0.0000"
"4673.9350","-3.0959","0.0000"
"4673.9550","-3.1559","0.0000"
"4673.9750","-3.2160","0.0000"
"4673.9950","-3.2764","0.0001"
"4674.0150","-3.3364","0.0001"
"4674.0350","-3.3961","0.0000"
"4674.0550","-3.4558","0.0000"
"4674.0750","-3.5155","0.0000"
"4674.0950","-3.5757","0.0000"
"4674.1150","-3.6358","0.0000"
"4674.1350","-3.6958","0.0000"
"4674.1550","-3.7561","0.0001"
"4674.1750","-3.8155","0.0000"
"4674.1950","-3.8755","0.0000"
"4674.2150","-3.9359","0.0001"
"4674.2350","-3.9958","0.0000"
"4674.2550","-4.0559","0.0001"
"4674.2750","-4.1159","0.0000"
"4674.2950","-4.1760","0.0001"
"4674.3150","-4.2363","0.0000"
"4674.3350","-4.2964","0.0000"
"4674.3550","-4.3568","0.0001"
"4674.3750","-4.4165","0.0000"
"4674.3950","-4.4759","0.0001"
"4674.4150","-4.5361","0.0001"
"4674.4350","-4.5964","0.0000"
"4674.4550","-4.6564","0.0001"
"4674.4750","-4.7161","0.0000"
"4674.4950","-4.7757","0.0000"
"4674.5150","-4.8359","0.0001"
"4674.5350","-4.8961","0.0000"
"4674.5550","-4.9561","0.0000"
"4674.5750","-5.0162","0.0001"
"4674.5950","-5.0761","0.0000"
"4674.6150","-5.1363","0.0000"
"4674.6350","-5.1966","0.0000"
"4674.6550","-5.2562","0.0000"
"4674.6750","-5.3159","0.0000"
"4674.6950","-5.3760","0.0000"
"4674.7150","-5.4364","0.0000"
"4674.7350","-5.4969","0.0000"
"4674.7550","-5.5569","0.0000"
"4674.7750","-5.6167","0.0000"
"4674.7950","-5.6766","0.0001"
"4674.8150","-5.7365","0.0000"
"4674.8350","-5.7967","0.0000"
"4674.8550","-5.8567","0.0000"
"4674.8750","-5.9166","0.0000"
"4674.8950","-5.9764","0.0000"
"4674.9150","-6.0366","0.0000"
"4674.9350","-6.0966","0.0000"
"4674.9550","-6.1560","0.0000"
"4674.9750","-6.2158","0.0000"
"4674.9950","-6.2765","0.0000"
"4675.0150","-6.3363","0.0000"
"4675.0350","-6.3961","0.0001"
"4675.0550","-6.4560","0.0000"
"4675.0750","-6.5158","0.0000"
"4675.0950","-6.5761","0.0001"
"4675.1150","-6.6362","0.0000"
"4675.1350","-6.6964","0.0001"
"4675.1550","-6.7566","0.0001"
"4675.1750","-6.8164","0.0000"
"4675.1950","-6.8767","0.0001"
"4675.2150","-6.9362","0.0000"
"4675.2350","-6.9958","0.0001"
"4675.2550","-7.0562","0.0001"
"4675.2750","-7.1165","0.0000"
"4675.2950","-7.1768","0.0001"
"4675.3150","-7.2365","0.0000"
"4675.3350","-7.2961","0.0000"
"4675.3550","-7.3562","0.0001"
"4675.3750","-7.4161","0.0000"
"4675.3950","-7.4760","0.0000"
"4675.4150","-7.5359","0.0001"
"4675.4350","-7.5957","0.0000"
"4675.4550","-7.6560","0.0000"
"4675.4750","-7.7163","0.0001"
"4675.4950","-7.7763","0.0000"
"4675.5150","-7.8362","0.0001"
"4675.5350","-7.8962","0.0000"
"4675.5550","-7.9565","0.0000"
"4675.5750","-8.0166","0.0001"
"4675.5950","-8.0765","0.0000"
"4675.6150","-8.1366","0.0001"
"4675.6350","-8.1962","0.0000"
"4675.6550","-8.2560","0.0001"
"4675.6750","-8.3160","0.0000"
"4675.6950","-8.3762","0.0000"
"4675.7150","-8.4365","0.0001"
"4675.7350","-8.4961","0.0000"
"4675.7550","-8.5561","0.0001"
"4675.7750","-8.6161","0.0000"
"4675.7950","-8.6758","0.0000"
"4675.8150","-8.7358","0.0001"
"4675.8350","-8.7958","0.0000"
"4675.8550","-8.8556","0.0000"
"4675.8750","-8.9158","0.0001"
"4675.8950","-8.9758","0.0000"
"4675.9150","-9.0356","0.0000"
"4675.9350","-9.0958","0.0000"
"4675.9550","-9.1560","0.0000"
"4675.9750","-9.2163","0.0001"
"4675.9950","-9.2764","0.0000"
"4676.0150","-9.3363","0.0001"
"4676.0350","-9.3966","0.0000"
"4676.0550","-9.4562","0.0000"
"4676.0750","-9.5162","0.0001"
"4676.0950","-9.5764","0.0000"
"4676.1150","-9.6364","0.0000"
"4676.1350","-9.6964","0.0000"
"4676.1550","-9.7559","0.0000"
"4676.1750","-9.8159","0.0001"
"4676.1950","-9.8759","0.0000"
"4676.2150","-9.9359","0.0000"
"4676.2350","-9.9961","0.0001"
"4676.2550","-10.0560","0.0000"
"4676.2750","-10.1159","0.0001"
"4676.2950","-10.1762","0.0000"
"4676.3150","-10.2366","0.0000"
"4676.3350","-10.2964","0.0001"
"4676.3550","-10.3561","0.0001"
"4676.3750","-10.4163","0.0000"
"4676.3950","-10.4769","0.0001"
"4676.4150","-10.5367","0.0000"
"4676.4350","-10.5965","0.0001"
"4676.4550","-10.6566","0.0001"
"4676.4750","-10.7160","0.0000"
"4676.4950","-10.7760","0.0001"
"4676.5150","-10.8362","0.0000"
"4676.5350","-10.8963","0.0000"
"4676.5550","-10.9564","0.0001"
"4676.5750","-11.0163","0.0000"
"4676.5950","-11.0768","0.0001"
"4676.6150","-11.1360","0.0000"
"4676.6350","-11.1956","0.0001"
"4676.6550","-11.2561","0.0001"
"4676.6750","-11.3161","0.0000"
"4676.6950","-11.3761","0.0001"
"4676.7150","-11.4363","0.0000"
"4676.7350","-11.4961","0.0000"
"4676.7550","-11.5560","0.0001"
"4676.7750","-11.6161","0.0000"
"4676.7950","-11.6768","0.0000"
"4676.8150","-11.7371","0.0001"
"4676.8350","-11.7968","0.0000"
"4676.8550","-11.8564","0.0000"
"4676.8750","-11.9165","0.0000"
"4676.8950","-11.9760","0.0000"
"4676.9150","-12.0360","0.0001"
"4676.9350","-12.0961","0.0000"
"4676.9550","-12.1560","0.0001"
"4676.9750","-12.2159","0.0000"
"4676.9950","-12.2758","0.0000"
"4677.0150","-12.3363","0.0001"
"4677.0350","-12.3961","0.0000"
"4677.0550","-12.4556","0.0000"
"4677.0750","-12.5155","0.0001"
"4677.0950","-12.5755","0.0000"
"4677.1150","-12.6358","0.0001"
"4677.1350","-12.6961","0.0000"
"4677.1550","-12.7563","0.0001"
"4677.1750","-12.8162","0.0001"
"4677.1950","-12.8759","0.0000"
"4677.2150","-12.9363","0.0001"
"4677.2350","-12.9967","0.0000"
"4677.2550","-13.0566","0.0000"
"4677.2750","-13.1166","0.0001"
"4677.2950","-13.1764","0.0000"
"4677.3150","-13.2357","0.0000"
"4677.3350","-13.2957","0.0001"
"4677.3550","-13.3556","0.0000"
"4677.3750","-13.4155","0.0001"
"4677.3950","-13.4755","0.0001"
"4677.4150","-13.5357","0.0000"
"4677.4350","-13.5961","0.0001"
"4677.4550","-13.6559","0.0000"
"4677.4750","-13.7157","0.0001"
"4677.4950","-13.7758","0.0001"
"4677.5150","-13.8356","0.0000"
"4677.5350","-13.8958","0.0001"
"4677.5550","-13.9560","0.0000"
"4677.5750","-14.0160","0.0000"
"4677.5950","-14.0762","0.0001"
"4677.6150","-14.1363","0.0000"
"4677.6350","-14.1969","0.0001"
"4677.6550","-14.2570","0.0000"
"4677.6750","-14.3167","0.0000"
"4677.6950","-14.3768","0.0001"
"4677.7150","-14.4363","0.0000"
"4677.7350","-14.4962","0.0000"
"4677.7550","-14.5563","0.0000"
"4677.7750","-14.6162","0.0000"
"4677.7950","-14.6764","0.0001"
"4677.8150","-14.7363","0.0000"
"4677.8350","-14.7961","0.0000"
"4677.8550","-14.8562","0.0001"
"4677.8750","-14.9162","0.0000"
"4677.8950","-14.9761","0.0001"
"4677.9030","-15.0002","0.0001"
"4677.9040","-15.0032","0.0001"
"4677.9050","-15.0062","0.0001"
"4677.9250","-15.0641","0.0001"
"4677.9450","-15.0946","0.0000"
"4677.9650","-15.0786","0.0000"
"4677.9850","-15.0222","0.0000"
"4678.0050","-14.9535","0.0001"
"4678.0250","-14.8914","0.0001"
"4678.0450","-14.8343","0.0000"
"4678.0650","-14.7766","0.0001"
"4678.0850","-14.7177","0.0000"
"4678.1050","-14.6586","0.0001"
"4678.1250","-14.5992","0.0000"
"4678.1450","-14.5398","0.0000"
"4678.1650","-14.4801","0.0000"
"4678.1850","-14.4202","0.0000"
"4678.2050","-14.3605","0.0000"
"4678.2250","-14.3009","0.0000"
"4678.2450","-14.2413","0.0000"
"4678.2650","-14.1818","0.0001"
"4678.2850","-14.1219","0.0000"
"4678.3050","-14.0618","0.0001"
"4678.3250","-14.0016","0.0001"
"4678.3450","-13.9417","0.0000"
"4678.3650","-13.8817","0.0001"
"4678.3850","-13.8214","0.0000"
"4678.4050","-13.7614","0.0001"
"4678.4250","-13.7016","0.0000"
"4678.4450","-13.6417","0.0000"
"4678.4650","-13.5819","0.0001"
"4678.4850","-13.5221","0.0001"
"4678.5050","-13.4624","0.0001"
"4678.5250","-13.4025","0.0000"
"4678.5450","-13.3424","0.0001"
"4678.5650","-13.2826","0.0001"
"4678.5850","-13.2223","0.0001"
"4678.6050","-13.1620","0.0001"
"4678.6250","-13.1024","0.0000"
"4678.6450","-13.0426","0.0001"
"4678.6650","-12.9826","0.0001"
"4678.6850","-12.9226","0.0000"
"4678.7050","-12.8624","0.0000"
"4678.7250","-12.8023","0.0001"
"4678.7450","-12.7421","0.0001"
"4678.7650","-12.6824","0.0000"
"4678.7850","-12.6224","0.0001"
"4678.8050","-12.5621","0.0000"
"4678.8250","-12.5021","0.0001"
"4678.8450","-12.4419","0.0000"
"4678.8650","-12.3817","0.0000"
"4678.8850","-12.3219","0.0001"
"4678.9050","-12.2624","0.0000"
"4678.9250","-12.2025","0.0001"
"4678.9450","-12.1425","0.0001"
"4678.9650","-12.0825","0.0001"
"4678.9850","-12.0227","0.0001"
"4679.0050","-11.9625","0.0000"
"4679.0250","-11.9023","0.0001"
"4679.0450","-11.8427","0.0001"
"4679.0650","-11.7826","0.0000"
"4679.0850","-11.7228","0.0001"
"4679.1050","-11.6629","0.0000"
"4679.1250","-11.6030","0.0001"
"4679.1450","-11.5429","0.0001"
"4679.1650","-11.4825","0.0000"
"4679.1850","-11.4227","0.0001"
"4679.2050","-11.3627","0.0001"
"4679.2250","-11.3024","0.0000"
"4679.2450","-11.2425","0.0001"
"4679.2650","-11.1823","0.0001"
"4679.2850","-11.1220","0.0001"
"4679.3050","-11.0618","0.0001"
"4679.3250","-11.0026","0.0001"
"4679.3450","-10.9430","0.0000"
"4679.3650","-10.8826","0.0001"
"4679.3850","-10.8226","0.0000"
"4679.4050","-10.7628","0.0000"
"4679.4250","-10.7026","0.0000"
"4679.4450","-10.6424","0.0001"
"4679.4650","-10.5827","0.0001"
"4679.4850","-10.5228","0.0000"
"4679.5050","-10.4628","0.0001"
"4679.5250","-10.4029","0.0001"
"4679.5450","-10.3428","0.0000"
"4679.5650","-10.2823","0.0000"
"4679.5850","-10.2218","0.0001"
"4679.6050","-10.1622","0.0001"
"4679.6250","-10.1023","0.0001"
"4679.6450","-10.0419","0.0000"
"4679.6650","-9.9818","0.0000"
"4679.6850","-9.9218","0.0000"
"4679.7050","-9.8618","0.0001"
"4679.7250","-9.8015","0.0001"
"4679.7450","-9.7415","0.0001"
"4679.7650","-9.6819","0.0001"
"4679.7850","-9.6222","0.0000"
"4679.8050","-9.5624","0.0001"
"4679.8250","-9.5024","0.0000"
"4679.8450","-9.4419","0.0001"
"4679.8650","-9.3818","0.0001"
"4679.8850","-9.3222","0.0000"
"4679.9050","-9.2622","0.0000"
"4679.9250","-9.2021","0.0001"
"4679.9450","-9.1417","0.0000"
"4679.9650","-9.0818","0.0001"
"4679.9850","-9.0224","0.0000"
"4680.0050","-8.9622","0.0000"
"4680.0250","-8.9023","0.0001"
"4680.0450","-8.8420","0.0000"
"4680.0650","-8.7817","0.0001"
"4680.0850","-8.7218","0.0001"
"4680.1050","-8.6619","0.0000"
"4680.1250","-8.6019","0.0001"
"4680.1450","-8.5418","0.0001"
"4680.1650","-8.4819","0.0001"
"4680.1850","-8.4221","0.0001"
"4680.2050","-8.3620","0.0001"
"4680.2250","-8.3021","0.0001"
"4680.2450","-8.2422","0.0000"
"4680.2650","-8.1819","0.0000"
"4680.2850","-8.1220","0.0001"
"4680.3050","-8.0623","0.0001"
"4680.3250","-8.0026","0.0000"
"4680.3450","-7.9430","0.0001"
"4680.3650","-7.8830","0.0000"
"4680.3850","-7.8229","0.0001"
"4680.4050","-7.7624","0.0001"
"4680.4250","-7.7022","0.0000"
"4680.4450","-7.6424","0.0001"
"4680.4650","-7.5821","0.0000"
"4680.4850","-7.5218","0.0001"
"4680.5050","-7.4620","0.0001"
"4680.5250","-7.4021","0.0001"
"4680.5450","-7.3423","0.0001"
"4680.5650","-7.2824","0.0001"
"4680.5850","-7.2223","0.0001"
"4680.6050","-7.1622","0.0001"
"4680.6250","-7.1021","0.0000"
"4680.6450","-7.0427","0.0001"
"4680.6650","-6.9828","0.0001"
"4680.6850","-6.9222","0.0000"
"4680.7050","-6.8626","0.0001"
"4680.7250","-6.8029","0.0001"
"4680.7450","-6.7429","0.0000"
"4680.7650","-6.6828","0.0001"
"4680.7850","-6.6225","0.0000"
"4680.8050","-6.5625","0.0001"
"4680.8250","-6.5024","0.0001"
"4680.8450","-6.4423","0.0001"
"4680.8650","-6.3821","0.0001"
"4680.8850","-6.3220","0.0001"
"4680.9050","-6.2624","0.0001"
"4680.9250","-6.2027","0.0000"
"4680.9450","-6.1425","0.0001"
"4680.9650","-6.0821","0.0001"
"4680.9850","-6.0223","0.0001"
"4681.0050","-5.9628","0.0001"
"4681.0250","-5.9029","0.0001"
"4681.0450","-5.8427","0.0001"
"4681.0650","-5.7824","0.0001"
"4681.0850","-5.7224","0.0000"
"4681.1050","-5.6626","0.0001"
"4681.1250","-5.6028","0.0001"
"4681.1450","-5.5426","0.0000"
"4681.1650","-5.4828","0.0001"
"4681.1850","-5.4228","0.0000"
"4681.2050","-5.3625","0.0000"
"4681.2250","-5.3025","0.0001"
"4681.2450","-5.2422","0.0000"
"4681.2650","-5.1823","0.0001"
"4681.2850","-5.1226","0.0001"
"4681.3050","-5.0623","0.0000"
"4681.3250","-5.0020","0.0001"
"4681.3450","-4.9419","0.0000"
"4681.3650","-4.8820","0.0001"
"4681.3850","-4.8222","0.0001"
"4681.4050","-4.7620","0.0000"
"4681.4250","-4.7020","0.0001"
"4681.4450","-4.6421","0.0001"
"4681.4650","-4.5822","0.0000"
"4681.4850","-4.5224","0.0001"
"4681.5050","-4.4623","0.0000"
"4681.5250","-4.4020","0.0001"
"4681.5450","-4.3422","0.0001"
"4681.5650","-4.2825","0.0000"
"4681.5850","-4.2227","0.0001"
"4681.6050","-4.1624","0.0001"
"4681.6250","-4.1020","0.0001"
"4681.6450","-4.0420","0.0001"
"4681.6650","-3.9818","0.0000"
"4681.6850","-3.9219","0.0001"
"4681.7050","-3.8621","0.0000"
"4681.7250","-3.8020","0.0001"
"4681.7450","-3.7420","0.0001"
"4681.7650","-3.6819","0.0000"
"4681.7850","-3.6220","0.0001"
"4681.8050","-3.5620","0.0001"
"4681.8250","-3.5019","0.0001"
"4681.8450","-3.4419","0.0001"
"4681.8650","-3.3817","0.0000"
"4681.8850","-3.3219","0.0001"
"4681.9050","-3.2623","0.0000"
"4681.9250","-3.2023","0.0000"
"4681.9450","-3.1421","0.0001"
"4681.9650","-3.0822","0.0000"
"4681.9850","-3.0228","0.0001"
"4682.0050","-2.9630","0.0001"
"4682.0250","-2.9026","0.0001"
"4682.0450","-2.8423","0.0001"
"4682.0650","-2.7822","0.0000"
"4682.0850","-2.7220","0.0000"
"4682.1050","-2.6625","0.0001"
"4682.1250","-2.6026","0.0000"
"4682.1450","-2.5421","0.0001"
"4682.1650","-2.4821","0.0001"
"4682.1850","-2.4224","0.0000"
"4682.2050","-2.3626","0.0001"
"4682.2250","-2.3024","0.0001"
"4682.2450","-2.2422","0.0001"
"4682.2650","-2.1824","0.0001"
"4682.2850","-2.1224","0.0000"
"4682.3050","-2.0626","0.0001"
"4682.3250","-2.0026","0.0001"
"4682.3450","-1.9422","0.0001"
"4682.3650","-1.8822","0.0001"
"4682.3850","-1.8226","0.0000"
"4682.4050","-1.7626","0.0001"
"4682.4250","-1.7026","0.0001"
"4682.4450","-1.6424","0.0000"
"4682.4650","-1.5823","0.0001"
"4682.4850","-1.5224","0.0001"
"4682.5050","-1.4622","0.0000"
"4682.5250","-1.4023","0.0001"
"4682.5450","-1.3427","0.0001"
"4682.5650","-1.2827","0.0000"
"4682.5850","-1.2229","0.0001"
"4682.6050","-1.1627","0.0000"
"4682.6250","-1.1026","0.0001"
"4682.6450","-1.0422","0.0001"
"4682.6650","-0.9825","0.0000"
"4682.6850","-0.9228","0.0001"
"4682.7050","-0.8625","0.0001"
"4682.7250","-0.8027","0.0000"
"4682.7450","-0.7431","0.0001"
"4682.7650","-0.6829","0.0000"
"4682.7850","-0.6228","0.0000"
"4682.8050","-0.5627","0.0001"
"4682.8250","-0.5028","0.0000"
"4682.8450","-0.4427","0.0001"
"4682.8650","-0.3824","0.0001"
"4682.8850","-0.3224","0.0000"
"4682.9050","-0.2623","0.0000"
"4682.9250","-0.2020","0.0001"
"4682.9450","-0.1425","0.0000"
"4682.9650","-0.0827","0.0001"
"4682.9850","-0.0222","0.0001"
"4682.9930","0.0020","0.0001"
"4682.9940","0.0050","0.0001"
"4682.9950","0.0080","0.0001"
"4683.0150","0.0660","0.0000"
"4683.0350","0.0965","0.0001"
"4683.0550","0.0801","0.0001"
"4683.0750","0.0222","0.0001"
"4683.0950","-0.0474","0.0000"
"4683.1150","-0.1102","0.0000"
"4683.1350","-0.1681","0.0001"
"4683.1550","-0.2249","0.0000"
"4683.1750","-0.2824","0.0001"
"4683.1950","-0.3413","0.0000"
"4683.2150","-0.4006","0.0001"
"4683.2350","-0.4603","0.0001"
"4683.2550","-0.5198","0.0000"
"4683.2750","-0.5790","0.0001"
"4683.2950","-0.6382","0.0001"
"4683.3150","-0.6977","0.0001"
"4683.3350","-0.7578","0.0001"
"4683.3550","-0.8179","0.0000"
"4683.3750","-0.8776","0.0001"
"4683.3950","-0.9371","0.0001"
"4683.4150","-0.9969","0.0001"
"4683.4350","-1.0570","0.0001"
"4683.4550","-1.1165","0.0000"
"4683.4750","-1.1762","0.0001"
"4683.4950","-1.2361","0.0000"
"4683.5150","-1.2959","0.0001"
"4683.5350","-1.3559","0.0001"
"4683.5550","-1.4165","0.0000"
"4683.5750","-1.4763","0.0000"
"4683.5950","-1.5362","0.0001"
"4683.6150","-1.5965","0.0001"
"4683.6350","-1.6566","0.0000"
"4683.6550","-1.7167","0.0001"
"4683.6750","-1.7766","0.0000"
"4683.6950","-1.8365","0.0001"
"4683.7150","-1.8966","0.0001"
"4683.7350","-1.9562","0.0000"
"4683.7550","-2.0163","0.0001"
"4683.7750","-2.0764","0.0000"
"4683.7950","-2.1364","0.0001"
"4683.8150","-2.1963","0.0000"
"4683.8350","-2.2560","0.0000"
"4683.8550","-2.3159","0.0001"
"4683.8750","-2.3760","0.0000"
"4683.8950","-2.4360","0.0000"
"4683.9150","-2.4961","0.0001"
"4683.9350","-2.5559","0.0001"
"4683.9550","-2.6157","0.0001"
"4683.9750","-2.6759","0.0001"
"4683.9950","-2.7360","0.0000"
"4684.0150","-2.7958","0.0001"
"4684.0350","-2.8556","0.0001"
"4684.0550","-2.9157","0.0000"
"4684.0750","-2.9761","0.0001"
"4684.0950","-3.0362","0.0000"
"4684.1150","-3.0964","0.0001"
"4684.1350","-3.1566","0.0001"
"4684.1550","-3.2163","0.0000"
"4684.1750","-3.2764","0.0001"
"4684.1950","-3.3360","0.0000"
"4684.2150","-3.3956","0.0001"
"4684.2350","-3.4555","0.0001"
"4684.2550","-3.5153","0.0000"
"4684.2750","-3.5756","0.0001"
"4684.2950","-3.6358","0.0000"
"4684.3150","-3.6958","0.0000"
"4684.3350","-3.7562","0.0001"
"4684.3550","-3.8157","0.0000"
"4684.3750","-3.8757","0.0001"
"4684.3950","-3.9359","0.0000"
"4684.4150","-3.9955","0.0001"
"4684.4350","-4.0554","0.0001"
"4684.4550","-4.1157","0.0000"
"4684.4750","-4.1758","0.0001"
"4684.4950","-4.2361","0.0001"
"4684.5150","-4.2962","0.0000"
"4684.5350","-4.3565","0.0001"
"4684.5550","-4.4166","0.0000"
"4684.5750","-4.4764","0.0001"
"4684.5950","-4.5364","0.0001"
"4684.6150","-4.5962","0.0000"
"4684.6350","-4.6562","0.0001"
"4684.6550","-4.7160","0.0000"
"4684.6750","-4.7756","0.0000"
"4684.6950","-4.8358","0.0001"
"4684.7150","-4.8959","0.0000"
"4684.7350","-4.9562","0.0001"
"4684.7550","-5.0163","0.0001"
"4684.7750","-5.0760","0.0000"
"4684.7950","-5.1364","0.0001"
"4684.8150","-5.1968","0.0001"
"4684.8350","-5.2560","0.0000"
"4684.8550","-5.3157","0.0001"
"4684.8750","-5.3760","0.0000"
"4684.8950","-5.4365","0.0001"
"4684.9150","-5.4968","0.0001"
"4684.9350","-5.5567","0.0000"
"4684.9550","-5.6165","0.0001"
"4684.9750","-5.6764","0.0000"
"4684.9950","-5.7367","0.0000"
"4685.0150","-5.7971","0.0001"
"4685.0350","-5.8568","0.0000"
"4685.0550","-5.9163","0.0001"
"4685.0750","-5.9760","0.0001"
"4685.0950","-6.0362","0.0001"
"4685.1150","-6.0963","0.0000"
"4685.1350","-6.1558","0.0001"
"4685.1550","-6.2159","0.0001"
"4685.1750","-6.2763","0.0000"
"4685.1950","-6.3361","0.0001"
"4685.2150","-6.3964","0.0001"
"4685.2350","-6.4562","0.0000"
"4685.2550","-6.5158","0.0001"
"4685.2750","-6.5759","0.0001"
"4685.2950","-6.6358","0.0000"
"4685.3150","-6.6960","0.0001"
"4685.3350","-6.7563","0.0000"
"4685.3550","-6.8163","0.0001"
"4685.3750","-6.8767","0.0001"
"4685.3950","-6.9365","0.0000"
"4685.4150","-6.9960","0.0001"
"4685.4350","-7.0563","0.0001"
"4685.4550","-7.1166","0.0001"
"4685.4750","-7.1769","0.0000"
"4685.4950","-7.2366","0.0000"
"4685.5150","-7.2958","0.0001"
"4685.5350","-7.3558","0.0000"
"4685.5550","-7.4159","0.0000"
"4685.5750","-7.4760","0.0001"
"4685.5950","-7.5361","0.0000"
"4685.6150","-7.5958","0.0001"
"4685.6350","-7.6561","0.0001"
"4685.6550","-7.7165","0.0000"
"4685.6750","-7.7767","0.0001"
"4685.6950","-7.8365","0.0000"
"4685.7150","-7.8959","0.0000"
"4685.7350","-7.9561","0.0001"
"4685.7550","-8.0163","0.0000"
"4685.7750","-8.0762","0.0001"
"4685.7950","-8.1362","0.0001"
"4685.8150","-8.1958","0.0000"
"4685.8350","-8.2560","0.0001"
"4685.8550","-8.3164","0.0000"
"4685.8750","-8.3767","0.0000"
"4685.8950","-8.4367","0.0001"
"4685.9150","-8.4962","0.0000"
"4685.9350","-8.5559","0.0001"
"4685.9550","-8.6158","0.0000"
"4685.9750","-8.6755","0.0000"
"4685.9950","-8.7355","0.0001"
"4686.0150","-8.7955","0.0000"
"4686.0350","-8.8556","0.0000"
"4686.0550","-8.9159","0.0001"
"4686.0750","-8.9762","0.0000"
"4686.0950","-9.0360","0.0001"
