Time,Displacement,Force
(s),(mm),(kN)
"2246.5410","-9.1401","-0.0100"
"2246.5610","-9.1978","-0.0101"
"2246.5810","-9.2278","-0.0102"
"2246.6010","-9.2082","-0.0100"
"2246.6210","-9.1486","-0.0099"
"2246.6410","-9.0796","-0.0097"
"2246.6610","-9.0177","-0.0095"
"2246.6810","-8.9606","-0.0094"
"2246.7010","-8.9030","-0.0093"
"2246.7210","-8.8443","-0.0091"
"2246.7410","-8.7849","-0.0090"
"2246.7610","-8.7255","-0.0089"
"2246.7810","-8.6662","-0.0088"
"2246.8010","-8.6070","-0.0086"
"2246.8210","-8.5474","-0.0085"
"2246.8410","-8.4874","-0.0084"
"2246.8610","-8.4277","-0.0083"
"2246.8810","-8.3684","-0.0082"
"2246.9010","-8.3090","-0.0080"
"2246.9210","-8.2490","-0.0079"
"2246.9410","-8.1888","-0.0078"
"2246.9610","-8.1287","-0.0077"
"2246.9810","-8.0689","-0.0076"
"2247.0010","-8.0096","-0.0075"
"2247.0210","-7.9498","-0.0074"
"2247.0410","-7.8895","-0.0073"
"2247.0610","-7.8295","-0.0072"
"2247.0810","-7.7697","-0.0070"
"2247.1010","-7.7101","-0.0069"
"2247.1210","-7.6503","-0.0068"
"2247.1410","-7.5899","-0.0067"
"2247.1610","-7.5297","-0.0066"
"2247.1810","-7.4696","-0.0065"
"2247.2010","-7.4099","-0.0064"
"2247.2210","-7.3502","-0.0063"
"2247.2410","-7.2897","-0.0062"
"2247.2610","-7.2294","-0.0061"
"2247.2810","-7.1697","-0.0060"
"2247.3010","-7.1100","-0.0059"
"2247.3210","-7.0503","-0.0058"
"2247.3410","-6.9901","-0.0057"
"2247.3610","-6.9298","-0.0056"
"2247.3810","-6.8698","-0.0055"
"2247.4010","-6.8100","-0.0054"
"2247.4210","-6.7503","-0.0053"
"2247.4410","-6.6904","-0.0052"
"2247.4610","-6.6300","-0.0051"
"2247.4810","-6.5698","-0.0050"
"2247.5010","-6.5100","-0.0049"
"2247.5210","-6.4504","-0.0048"
"2247.5410","-6.3905","-0.0047"
"2247.5610","-6.3303","-0.0046"
"2247.5810","-6.2699","-0.0046"
"2247.6010","-6.2099","-0.0045"
"2247.6210","-6.1501","-0.0044"
"2247.6410","-6.0903","-0.0043"
"2247.6610","-6.0300","-0.0042"
"2247.6810","-5.9697","-0.0041"
"2247.7010","-5.9096","-0.0040"
"2247.7210","-5.8500","-0.0039"
"2247.7410","-5.7902","-0.0038"
"2247.7610","-5.7300","-0.0037"
"2247.7810","-5.6699","-0.0037"
"2247.8010","-5.6099","-0.0036"
"2247.8210","-5.5500","-0.0035"
"2247.8410","-5.4908","-0.0034"
"2247.8610","-5.4308","-0.0033"
"2247.8810","-5.3703","-0.0032"
"2247.9010","-5.3101","-0.0031"
"2247.9210","-5.2503","-0.0031"
"2247.9410","-5.1905","-0.0030"
"2247.9610","-5.1303","-0.0029"
"2247.9810","-5.0698","-0.0028"
"2248.0010","-5.0096","-0.0027"
"2248.0210","-4.9496","-0.0026"
"2248.0410","-4.8900","-0.0026"
"2248.0610","-4.8300","-0.0025"
"2248.0810","-4.7694","-0.0024"
"2248.1010","-4.7089","-0.0023"
"2248.1210","-4.6492","-0.0023"
"2248.1410","-4.5896","-0.0022"
"2248.1610","-4.5296","-0.0021"
"2248.1810","-4.4692","-0.0020"
"2248.2010","-4.4091","-0.0020"
"2248.2210","-4.3493","-0.0019"
"2248.2410","-4.2896","-0.0018"
"2248.2610","-4.2301","-0.0018"
"2248.2810","-4.1700","-0.0017"
"2248.3010","-4.1096","-0.0016"
"2248.3210","-4.0496","-0.0015"
"2248.3410","-3.9900","-0.0015"
"2248.3610","-3.9304","-0.0014"
"2248.3810","-3.8699","-0.0013"
"2248.4010","-3.8095","-0.0013"
"2248.4210","-3.7495","-0.0012"
"2248.4410","-3.6896","-0.0011"
"2248.4610","-3.6299","-0.0010"
"2248.4810","-3.5701","-0.0010"
"2248.5010","-3.5097","-0.0009"
"2248.5210","-3.4495","-0.0008"
"2248.5410","-3.3895","-0.0008"
"2248.5610","-3.3299","-0.0007"
"2248.5810","-3.2700","-0.0006"
"2248.6010","-3.2097","-0.0006"
"2248.6210","-3.1496","-0.0005"
"2248.6410","-3.0894","-0.0005"
"2248.6610","-3.0296","-0.0004"
"2248.6810","-2.9700","-0.0004"
"2248.7010","-2.9100","-0.0003"
"2248.7210","-2.8499","-0.0003"
"2248.7410","-2.7898","-0.0002"
"2248.7610","-2.7301","-0.0002"
"2248.7810","-2.6704","-0.0001"
"2248.8010","-2.6102","-0.0001"
"2248.8210","-2.5499","-0.0001"
"2248.8410","-2.4899","0.0000"
"2248.8610","-2.4300","0.0000"
"2248.8810","-2.3704","0.0000"
"2248.9010","-2.3104","0.0000"
"2248.9210","-2.2499","0.0000"
"2248.9410","-2.1897","0.0000"
"2248.9610","-2.1301","0.0000"
"2248.9810","-2.0705","0.0000"
"2249.0010","-2.0104","0.0000"
"2249.0210","-1.9499","0.0000"
"2249.0410","-1.8898","0.0000"
"2249.0610","-1.8298","0.0000"
"2249.0810","-1.7702","0.0000"
"2249.1010","-1.7106","0.0000"
"2249.1210","-1.6504","0.0000"
"2249.1410","-1.5901","0.0000"
"2249.1610","-1.5301","0.0000"
"2249.1810","-1.4705","0.0000"
"2249.2010","-1.4104","0.0000"
"2249.2210","-1.3501","0.0000"
"2249.2410","-1.2898","0.0000"
"2249.2610","-1.2297","0.0000"
"2249.2810","-1.1698","0.0000"
"2249.3010","-1.1101","0.0000"
"2249.3210","-1.0502","0.0000"
"2249.3410","-0.9898","0.0000"
"2249.3610","-0.9296","0.0000"
"2249.3810","-0.8700","0.0000"
"2249.4010","-0.8105","0.0000"
"2249.4210","-0.7505","0.0000"
"2249.4410","-0.6902","0.0000"
"2249.4610","-0.6299","0.0000"
"2249.4810","-0.5696","0.0000"
"2249.5010","-0.5101","0.0000"
"2249.5210","-0.4504","0.0000"
"2249.5410","-0.3899","0.0000"
"2249.5610","-0.3297","0.0000"
"2249.5810","-0.2697","0.0000"
"2249.6010","-0.2101","0.0000"
"2249.6210","-0.1504","0.0000"
"2249.6410","-0.0899","0.0000"
"2249.6610","-0.0297","0.0000"
"2249.6810","0.0303","0.0000"
"2249.7010","0.0903","0.0000"
"2249.7210","0.1500","0.0000"
"2249.7410","0.2103","0.0000"
"2249.7610","0.2708","0.0000"
"2249.7810","0.3307","0.0000"
"2249.8010","0.3903","0.0000"
"2249.8210","0.4501","0.0000"
"2249.8410","0.5104","0.0000"
"2249.8610","0.5708","0.0000"
"2249.8810","0.6307","0.0000"
"2249.9010","0.6904","0.0000"
"2249.9210","0.7500","0.0000"
"2249.9410","0.8099","0.0000"
"2249.9610","0.8703","0.0000"
"2249.9810","0.9305","0.0000"
"2250.0010","0.9904","0.0000"
"2250.0210","1.0499","0.0000"
"2250.0410","1.1099","0.0000"
"2250.0610","1.1702","0.0000"
"2250.0810","1.2304","0.0000"
"2250.1010","1.2905","0.0000"
"2250.1210","1.3502","0.0000"
"2250.1410","1.4100","0.0000"
"2250.1610","1.4703","0.0000"
"2250.1810","1.5305","0.0000"
"2250.2010","1.5906","0.0000"
"2250.2210","1.6501","0.0000"
"2250.2410","1.7098","0.0000"
"2250.2610","1.7699","0.0000"
"2250.2810","1.8302","0.0000"
"2250.3010","1.8904","0.0000"
"2250.3210","1.9505","0.0000"
"2250.3410","2.0100","0.0000"
"2250.3480","2.0309","0.0000"
"2250.3490","2.0339","0.0000"
"2250.3500","2.0369","0.0000"
"2250.3700","2.0951","0.0000"
"2250.3900","2.1252","0.0000"
"2250.4100","2.1058","0.0000"
"2250.4300","2.0459","0.0000"
"2250.4500","1.9758","0.0000"
"2250.4700","1.9136","0.0000"
"2250.4900","1.8566","0.0000"
"2250.5100","1.7996","0.0000"
"2250.5300","1.7413","0.0000"
"2250.5500","1.6820","0.0000"
"2250.5700","1.6228","0.0000"
"2250.5900","1.5639","0.0000"
"2250.6100","1.5050","0.0000"
"2250.6300","1.4457","0.0000"
"2250.6500","1.3854","0.0000"
"2250.6700","1.3255","0.0000"
"2250.6900","1.2661","0.0000"
"2250.7100","1.2065","0.0000"
"2250.7300","1.1468","0.0000"
"2250.7500","1.0866","0.0000"
"2250.7700","1.0265","0.0000"
"2250.7900","0.9667","0.0000"
"2250.8100","0.9069","0.0000"
"2250.8300","0.8474","0.0000"
"2250.8500","0.7873","0.0000"
"2250.8700","0.7270","0.0000"
"2250.8900","0.6674","0.0000"
"2250.9100","0.6076","0.0000"
"2250.9300","0.5477","0.0000"
"2250.9500","0.4878","0.0000"
"2250.9700","0.4275","0.0000"
"2250.9900","0.3675","0.0000"
"2251.0100","0.3075","0.0000"
"2251.0300","0.2477","0.0000"
"2251.0500","0.1881","0.0000"
"2251.0700","0.1276","0.0000"
"2251.0900","0.0674","0.0000"
"2251.1100","0.0076","0.0000"
"2251.1300","-0.0523","0.0000"
"2251.1500","-0.1121","0.0000"
"2251.1700","-0.1725","0.0000"
"2251.1900","-0.2329","0.0000"
"2251.2100","-0.2929","0.0000"
"2251.2300","-0.3526","0.0000"
"2251.2500","-0.4123","0.0000"
"2251.2700","-0.4725","0.0000"
"2251.2900","-0.5331","0.0000"
"2251.3100","-0.5928","0.0000"
"2251.3300","-0.6523","0.0000"
"2251.3500","-0.7121","0.0000"
"2251.3700","-0.7722","0.0000"
"2251.3900","-0.8327","0.0000"
"2251.4100","-0.8928","0.0000"
"2251.4300","-0.9526","0.0000"
"2251.4500","-1.0121","0.0000"
"2251.4700","-1.0720","0.0000"
"2251.4900","-1.1326","0.0000"
"2251.5100","-1.1926","0.0000"
"2251.5300","-1.2523","0.0000"
"2251.5500","-1.3122","0.0000"
"2251.5700","-1.3724","0.0000"
"2251.5900","-1.4329","0.0000"
"2251.6100","-1.4931","0.0000"
"2251.6300","-1.5530","0.0000"
"2251.6500","-1.6129","0.0000"
"2251.6700","-1.6725","0.0000"
"2251.6900","-1.7329","0.0000"
"2251.7100","-1.7931","0.0000"
"2251.7300","-1.8526","0.0000"
"2251.7500","-1.9125","0.0000"
"2251.7700","-1.9722","0.0000"
"2251.7900","-2.0322","0.0000"
"2251.8100","-2.0926","0.0000"
"2251.8300","-2.1525","-0.0001"
"2251.8500","-2.2125","-0.0001"
"2251.8700","-2.2720","-0.0002"
"2251.8900","-2.3319","-0.0002"
"2251.9100","-2.3927","-0.0003"
"2251.9300","-2.4528","-0.0003"
"2251.9500","-2.5126","-0.0004"
"2251.9700","-2.5725","-0.0004"
"2251.9900","-2.6325","-0.0005"
"2252.0100","-2.6930","-0.0006"
"2252.0300","-2.7532","-0.0007"
"2252.0500","-2.8131","-0.0007"
"2252.0700","-2.8728","-0.0008"
"2252.0900","-2.9325","-0.0009"
"2252.1100","-2.9929","-0.0010"
"2252.1300","-3.0532","-0.0011"
"2252.1500","-3.1127","-0.0011"
"2252.1700","-3.1724","-0.0012"
"2252.1900","-3.2321","-0.0013"
"2252.2100","-3.2924","-0.0014"
"2252.2300","-3.3526","-0.0015"
"2252.2500","-3.4124","-0.0016"
"2252.2700","-3.4722","-0.0016"
"2252.2900","-3.5319","-0.0017"
"2252.3100","-3.5921","-0.0018"
"2252.3300","-3.6527","-0.0019"
"2252.3500","-3.7125","-0.0020"
"2252.3700","-3.7722","-0.0021"
"2252.3900","-3.8321","-0.0021"
"2252.4100","-3.8925","-0.0022"
"2252.4300","-3.9530","-0.0023"
"2252.4500","-4.0131","-0.0024"
"2252.4700","-4.0729","-0.0025"
"2252.4900","-4.1325","-0.0025"
"2252.5100","-4.1923","-0.0026"
"2252.5300","-4.2528","-0.0027"
"2252.5500","-4.3130","-0.0028"
"2252.5700","-4.3726","-0.0029"
"2252.5900","-4.4322","-0.0029"
"2252.6100","-4.4919","-0.0030"
"2252.6300","-4.5521","-0.0031"
"2252.6500","-4.6123","-0.0032"
"2252.6700","-4.6724","-0.0032"
"2252.6900","-4.7324","-0.0033"
"2252.7100","-4.7917","-0.0034"
"2252.7300","-4.8518","-0.0035"
"2252.7500","-4.9123","-0.0036"
"2252.7700","-4.9723","-0.0037"
"2252.7900","-5.0322","-0.0037"
"2252.8100","-5.0920","-0.0038"
"2252.8300","-5.1521","-0.0039"
"2252.8500","-5.2127","-0.0040"
"2252.8700","-5.2729","-0.0041"
"2252.8900","-5.3327","-0.0042"
"2252.9100","-5.3924","-0.0043"
"2252.9300","-5.4522","-0.0044"
"2252.9500","-5.5127","-0.0044"
"2252.9700","-5.5730","-0.0045"
"2252.9900","-5.6325","-0.0046"
"2253.0100","-5.6923","-0.0047"
"2253.0300","-5.7522","-0.0048"
"2253.0500","-5.8125","-0.0049"
"2253.0700","-5.8726","-0.0050"
"2253.0900","-5.9325","-0.0051"
"2253.1100","-5.9924","-0.0051"
"2253.1300","-6.0522","-0.0052"
"2253.1500","-6.1126","-0.0053"
"2253.1700","-6.1729","-0.0054"
"2253.1900","-6.2327","-0.0055"
"2253.2100","-6.2925","-0.0056"
"2253.2300","-6.3522","-0.0057"
"2253.2500","-6.4129","-0.0058"
"2253.2700","-6.4731","-0.0059"
"2253.2900","-6.5329","-0.0060"
"2253.3100","-6.5927","-0.0061"
"2253.3300","-6.6525","-0.0061"
"2253.3500","-6.7126","-0.0062"
"2253.3700","-6.7731","-0.0063"
"2253.3900","-6.8328","-0.0064"
"2253.4100","-6.8924","-0.0065"
"2253.4300","-6.9521","-0.0066"
"2253.4500","-7.0119","-0.0067"
"2253.4700","-7.0723","-0.0068"
"2253.4900","-7.1322","-0.0069"
"2253.5100","-7.1919","-0.0070"
"2253.5300","-7.2519","-0.0071"
"2253.5500","-7.3117","-0.0072"
"2253.5700","-7.3723","-0.0073"
"2253.5900","-7.4325","-0.0074"
"2253.6100","-7.4922","-0.0074"
"2253.6300","-7.5523","-0.0075"
"2253.6500","-7.6123","-0.0076"
"2253.6700","-7.6727","-0.0077"
"2253.6900","-7.7330","-0.0078"
"2253.7100","-7.7929","-0.0079"
"2253.7300","-7.8527","-0.0080"
"2253.7500","-7.9123","-0.0081"
"2253.7700","-7.9725","-0.0082"
"2253.7900","-8.0328","-0.0083"
"2253.8100","-8.0927","-0.0084"
"2253.8300","-8.1521","-0.0085"
"2253.8500","-8.2118","-0.0085"
"2253.8700","-8.2720","-0.0086"
"2253.8900","-8.3324","-0.0087"
"2253.9100","-8.3925","-0.0088"
"2253.9300","-8.4524","-0.0089"
"2253.9500","-8.5120","-0.0090"
"2253.9700","-8.5719","-0.0091"
"2253.9900","-8.6325","-0.0092"
"2254.0100","-8.6928","-0.0093"
"2254.0300","-8.7525","-0.0094"
"2254.0500","-8.8124","-0.0095"
"2254.0700","-8.8724","-0.0096"
"2254.0900","-8.9331","-0.0097"
"2254.1100","-8.9931","-0.0098"
"2254.1300","-9.0528","-0.0099"
"2254.1500","-9.1126","-0.0100"
"2254.1540","-9.1246","-0.0100"
"2254.1550","-9.1276","-0.0100"
"2254.1560","-9.1305","-0.0100"
"2254.1760","-9.1882","-0.0101"
"2254.1960","-9.2183","-0.0101"
"2254.2160","-9.1989","-0.0100"
"2254.2360","-9.1392","-0.0099"
"2254.2560","-9.0702","-0.0097"
"2254.2760","-9.0083","-0.0095"
"2254.2960","-8.9511","-0.0094"
"2254.3160","-8.8935","-0.0093"
"2254.3360","-8.8347","-0.0091"
"2254.3560","-8.7754","-0.0090"
"2254.3760","-8.7161","-0.0089"
"2254.3960","-8.6569","-0.0088"
"2254.4160","-8.5977","-0.0086"
"2254.4360","-8.5379","-0.0085"
"2254.4560","-8.4779","-0.0084"
"2254.4760","-8.4183","-0.0083"
"2254.4960","-8.3591","-0.0082"
"2254.5160","-8.2996","-0.0081"
"2254.5360","-8.2396","-0.0079"
"2254.5560","-8.1795","-0.0078"
"2254.5760","-8.1194","-0.0077"
"2254.5960","-8.0597","-0.0076"
"2254.6160","-8.0003","-0.0075"
"2254.6360","-7.9404","-0.0074"
"2254.6560","-7.8801","-0.0073"
"2254.6760","-7.8200","-0.0072"
"2254.6960","-7.7603","-0.0070"
"2254.7160","-7.7008","-0.0070"
"2254.7360","-7.6409","-0.0068"
"2254.7560","-7.5805","-0.0067"
"2254.7760","-7.5203","-0.0066"
"2254.7960","-7.4603","-0.0065"
"2254.8160","-7.4006","-0.0064"
"2254.8360","-7.3409","-0.0063"
"2254.8560","-7.2804","-0.0062"
"2254.8760","-7.2201","-0.0061"
"2254.8960","-7.1603","-0.0060"
"2254.9160","-7.1006","-0.0059"
"2254.9360","-7.0409","-0.0058"
"2254.9560","-6.9807","-0.0057"
"2254.9760","-6.9204","-0.0056"
"2254.9960","-6.8605","-0.0055"
"2255.0160","-6.8006","-0.0054"
"2255.0360","-6.7410","-0.0053"
"2255.0560","-6.6810","-0.0052"
"2255.0760","-6.6206","-0.0051"
"2255.0960","-6.5605","-0.0050"
"2255.1160","-6.5007","-0.0049"
"2255.1360","-6.4411","-0.0048"
"2255.1560","-6.3811","-0.0047"
"2255.1760","-6.3208","-0.0046"
"2255.1960","-6.2605","-0.0046"
"2255.2160","-6.2005","-0.0045"
"2255.2360","-6.1409","-0.0044"
"2255.2560","-6.0809","-0.0043"
"2255.2760","-6.0204","-0.0042"
"2255.2960","-5.9602","-0.0041"
"2255.3160","-5.9003","-0.0040"
"2255.3360","-5.8408","-0.0039"
"2255.3560","-5.7811","-0.0038"
"2255.3760","-5.7208","-0.0037"
"2255.3960","-5.6607","-0.0037"
"2255.4160","-5.6006","-0.0036"
"2255.4360","-5.5408","-0.0035"
"2255.4560","-5.4814","-0.0034"
"2255.4760","-5.4212","-0.0033"
"2255.4960","-5.3608","-0.0032"
"2255.5160","-5.3005","-0.0031"
"2255.5360","-5.2408","-0.0031"
"2255.5560","-5.1812","-0.0030"
"2255.5760","-5.1210","-0.0029"
"2255.5960","-5.0605","-0.0028"
"2255.6160","-5.0003","-0.0027"
"2255.6360","-4.9403","-0.0027"
"2255.6560","-4.8806","-0.0026"
"2255.6760","-4.8204","-0.0025"
"2255.6960","-4.7598","-0.0024"
"2255.7160","-4.6995","-0.0023"
"2255.7360","-4.6399","-0.0023"
"2255.7560","-4.5803","-0.0022"
"2255.7760","-4.5203","-0.0021"
"2255.7960","-4.4598","-0.0020"
"2255.8160","-4.3996","-0.0020"
"2255.8360","-4.3397","-0.0019"
"2255.8560","-4.2802","-0.0018"
"2255.8760","-4.2206","-0.0018"
"2255.8960","-4.1605","-0.0017"
"2255.9160","-4.1001","-0.0016"
"2255.9360","-4.0402","-0.0016"
"2255.9560","-3.9807","-0.0015"
"2255.9760","-3.9209","-0.0014"
"2255.9960","-3.8605","-0.0013"
"2256.0160","-3.8002","-0.0013"
"2256.0360","-3.7401","-0.0012"
"2256.0560","-3.6802","-0.0011"
"2256.0760","-3.6206","-0.0010"
"2256.0960","-3.5607","-0.0010"
"2256.1160","-3.5003","-0.0009"
"2256.1360","-3.4400","-0.0008"
"2256.1560","-3.3801","-0.0008"
"2256.1760","-3.3206","-0.0007"
"2256.1960","-3.2606","-0.0007"
"2256.2160","-3.2002","-0.0006"
"2256.2360","-3.1401","-0.0005"
"2256.2560","-3.0800","-0.0005"
"2256.2760","-3.0204","-0.0004"
"2256.2960","-2.9610","-0.0004"
"2256.3160","-2.9008","-0.0003"
"2256.3360","-2.8406","-0.0003"
"2256.3560","-2.7805","-0.0002"
"2256.3760","-2.7209","-0.0002"
"2256.3960","-2.6612","-0.0001"
"2256.4160","-2.6011","-0.0001"
"2256.4360","-2.5409","-0.0001"
"2256.4560","-2.4808","-0.0001"
"2256.4760","-2.4208","0.0000"
"2256.4960","-2.3612","0.0000"
"2256.5160","-2.3011","0.0000"
"2256.5360","-2.2407","0.0000"
"2256.5560","-2.1805","0.0000"
"2256.5760","-2.1208","0.0000"
"2256.5960","-2.0611","0.0000"
"2256.6160","-2.0008","0.0000"
"2256.6360","-1.9404","0.0000"
"2256.6560","-1.8804","0.0000"
"2256.6760","-1.8206","0.0000"
"2256.6960","-1.7610","0.0000"
"2256.7160","-1.7013","0.0000"
"2256.7360","-1.6409","0.0000"
"2256.7560","-1.5807","0.0000"
"2256.7760","-1.5207","0.0000"
"2256.7960","-1.4611","0.0000"
"2256.8160","-1.4010","0.0000"
"2256.8360","-1.3406","0.0000"
"2256.8560","-1.2803","0.0000"
"2256.8760","-1.2201","0.0000"
"2256.8960","-1.1603","0.0000"
"2256.9160","-1.1007","0.0000"
"2256.9360","-1.0406","0.0000"
"2256.9560","-0.9802","0.0000"
"2256.9760","-0.9202","0.0000"
"2256.9960","-0.8607","0.0000"
"2257.0160","-0.8012","0.0000"
"2257.0360","-0.7410","0.0000"
"2257.0560","-0.6805","0.0000"
"2257.0760","-0.6203","0.0000"
"2257.0960","-0.5602","0.0000"
"2257.1160","-0.5008","0.0000"
"2257.1360","-0.4410","0.0000"
"2257.1560","-0.3805","0.0000"
"2257.1760","-0.3203","0.0000"
"2257.1960","-0.2605","0.0000"
"2257.2160","-0.2010","0.0000"
"2257.2360","-0.1411","0.0000"
"2257.2560","-0.0805","0.0000"
"2257.2760","-0.0203","0.0000"
"2257.2960","0.0397","0.0000"
"2257.3160","0.0995","0.0000"
"2257.3360","0.1593","0.0000"
"2257.3560","0.2196","0.0000"
"2257.3760","0.2801","0.0000"
"2257.3960","0.3399","0.0000"
"2257.4160","0.3995","0.0000"
"2257.4360","0.4594","0.0000"
"2257.4560","0.5197","0.0000"
"2257.4760","0.5800","0.0000"
"2257.4960","0.6399","0.0000"
"2257.5160","0.6996","0.0000"
"2257.5360","0.7592","0.0000"
"2257.5560","0.8192","0.0000"
"2257.5760","0.8796","0.0000"
"2257.5960","0.9398","0.0000"
"2257.6160","0.9996","0.0000"
"2257.6360","1.0591","0.0000"
"2257.6560","1.1194","0.0000"
"2257.6760","1.1797","0.0000"
"2257.6960","1.2398","0.0000"
"2257.7160","1.2997","0.0000"
"2257.7360","1.3594","0.0000"
"2257.7560","1.4194","0.0000"
"2257.7760","1.4797","0.0000"
"2257.7960","1.5398","0.0000"
"2257.8160","1.5998","0.0000"
"2257.8360","1.6594","0.0000"
"2257.8560","1.7192","0.0000"
"2257.8760","1.7795","0.0000"
"2257.8960","1.8397","0.0000"
"2257.9160","1.8998","0.0000"
"2257.9360","1.9597","0.0000"
"2257.9560","2.0192","0.0000"
"2257.9760","2.0792","0.0000"
"2257.9960","2.1395","0.0000"
"2258.0160","2.1996","0.0000"
"2258.0360","2.2595","0.0000"
"2258.0560","2.3191","0.0000"
"2258.0760","2.3792","0.0000"
"2258.0960","2.4396","0.0000"
"2258.1160","2.4997","0.0000"
"2258.1360","2.5595","0.0000"
"2258.1560","2.6193","0.0000"
"2258.1760","2.6792","0.0000"
"2258.1960","2.7395","0.0000"
"2258.2160","2.7998","0.0000"
"2258.2360","2.8596","0.0000"
"2258.2560","2.9193","0.0000"
"2258.2760","2.9792","0.0000"
"2258.2960","3.0395","0.0000"
"2258.3160","3.0996","0.0000"
"2258.3360","3.1594","0.0000"
"2258.3560","3.2190","0.0000"
"2258.3760","3.2787","0.0000"
"2258.3960","3.3389","0.0000"
"2258.4160","3.3992","0.0000"
"2258.4360","3.4592","0.0000"
"2258.4560","3.5189","0.0000"
"2258.4760","3.5787","0.0000"
"2258.4960","3.6392","0.0000"
"2258.5160","3.6993","0.0000"
"2258.5360","3.7594","0.0000"
"2258.5560","3.8195","0.0000"
"2258.5760","3.8793","0.0000"
"2258.5960","3.9393","0.0000"
"2258.6160","3.9997","0.0000"
"2258.6360","4.0598","0.0000"
"2258.6560","4.1196","0.0000"
"2258.6760","4.1790","0.0000"
"2258.6960","4.2392","0.0000"
"2258.7160","4.2997","0.0000"
"2258.7360","4.3597","0.0000"
"2258.7560","4.4195","0.0000"
"2258.7760","4.4793","0.0000"
"2258.7960","4.5389","0.0000"
"2258.8160","4.5990","0.0000"
"2258.8360","4.6594","0.0000"
"2258.8560","4.7195","0.0000"
"2258.8760","4.7793","0.0000"
"2258.8960","4.8391","0.0000"
"2258.9160","4.8995","0.0000"
"2258.9360","4.9599","0.0000"
"2258.9560","5.0199","0.0000"
"2258.9760","5.0797","0.0000"
"2258.9960","5.1395","0.0000"
"2259.0160","5.1997","0.0000"
"2259.0360","5.2600","0.0000"
"2259.0560","5.3202","0.0000"
"2259.0760","5.3798","0.0000"
"2259.0960","5.4392","0.0000"
"2259.1160","5.4993","0.0000"
"2259.1360","5.5598","0.0000"
"2259.1560","5.6200","0.0000"
"2259.1760","5.6799","0.0000"
"2259.1960","5.7394","0.0000"
"2259.2160","5.7992","0.0000"
"2259.2360","5.8593","0.0000"
"2259.2560","5.9195","0.0000"
"2259.2740","5.9735","0.0000"
"2259.2750","5.9765","0.0000"
"2259.2760","5.9795","0.0000"
"2259.2960","6.0370","0.0000"
"2259.3160","6.0667","0.0000"
"2259.3360","6.0473","0.0000"
"2259.3560","5.9879","0.0000"
"2259.3760","5.9187","0.0000"
"2259.3960","5.8566","0.0000"
"2259.4160","5.7991","0.0000"
"2259.4360","5.7412","0.0000"
"2259.4560","5.6829","0.0000"
"2259.4760","5.6242","0.0000"
"2259.4960","5.5654","0.0000"
"2259.5160","5.5064","0.0000"
"2259.5360","5.4465","0.0000"
"2259.5560","5.3866","0.0000"
"2259.5760","5.3271","0.0000"
"2259.5960","5.2679","0.0000"
"2259.6160","5.2086","0.0000"
"2259.6360","5.1484","0.0000"
"2259.6560","5.0879","0.0000"
"2259.6760","5.0281","0.0000"
"2259.6960","4.9685","0.0000"
"2259.7160","4.9089","0.0000"
"2259.7360","4.8489","0.0000"
"2259.7560","4.7883","0.0000"
"2259.7760","4.7282","0.0000"
"2259.7960","4.6685","0.0000"
"2259.8160","4.6089","0.0000"
"2259.8360","4.5492","0.0000"
"2259.8560","4.4887","0.0000"
"2259.8760","4.4289","0.0000"
"2259.8960","4.3694","0.0000"
