Time,Displacement,Force
(s),(mm),(kN)
"3021.2870","-6.6504","-0.1696"
"3021.3070","-6.5911","-0.1653"
"3021.3270","-6.5316","-0.1611"
"3021.3470","-6.4720","-0.1570"
"3021.3670","-6.4121","-0.1530"
"3021.3870","-6.3522","-0.1491"
"3021.4070","-6.2923","-0.1453"
"3021.4270","-6.2328","-0.1416"
"3021.4470","-6.1731","-0.1380"
"3021.4670","-6.1130","-0.1344"
"3021.4870","-6.0531","-0.1310"
"3021.5070","-5.9933","-0.1276"
"3021.5270","-5.9335","-0.1243"
"3021.5470","-5.8736","-0.1210"
"3021.5670","-5.8136","-0.1179"
"3021.5870","-5.7536","-0.1148"
"3021.6070","-5.6935","-0.1117"
"3021.6270","-5.6336","-0.1087"
"3021.6470","-5.5736","-0.1058"
"3021.6670","-5.5134","-0.1029"
"3021.6870","-5.4533","-0.1001"
"3021.7070","-5.3933","-0.0974"
"3021.7270","-5.3334","-0.0947"
"3021.7470","-5.2733","-0.0920"
"3021.7670","-5.2131","-0.0894"
"3021.7870","-5.1534","-0.0869"
"3021.8070","-5.0935","-0.0843"
"3021.8270","-5.0336","-0.0819"
"3021.8470","-4.9737","-0.0794"
"3021.8670","-4.9135","-0.0770"
"3021.8870","-4.8534","-0.0747"
"3021.9070","-4.7934","-0.0724"
"3021.9270","-4.7335","-0.0702"
"3021.9470","-4.6735","-0.0679"
"3021.9670","-4.6131","-0.0658"
"3021.9870","-4.5531","-0.0636"
"3022.0070","-4.4931","-0.0615"
"3022.0270","-4.4329","-0.0594"
"3022.0470","-4.3730","-0.0574"
"3022.0670","-4.3131","-0.0554"
"3022.0870","-4.2527","-0.0535"
"3022.1070","-4.1925","-0.0515"
"3022.1270","-4.1329","-0.0497"
"3022.1470","-4.0734","-0.0478"
"3022.1670","-4.0133","-0.0460"
"3022.1870","-3.9530","-0.0442"
"3022.2070","-3.8929","-0.0424"
"3022.2270","-3.8328","-0.0407"
"3022.2470","-3.7728","-0.0390"
"3022.2670","-3.7131","-0.0373"
"3022.2870","-3.6530","-0.0357"
"3022.3070","-3.5929","-0.0340"
"3022.3270","-3.5329","-0.0324"
"3022.3470","-3.4732","-0.0309"
"3022.3670","-3.4133","-0.0294"
"3022.3870","-3.3530","-0.0279"
"3022.4070","-3.2931","-0.0264"
"3022.4270","-3.2332","-0.0250"
"3022.4470","-3.1731","-0.0235"
"3022.4670","-3.1131","-0.0221"
"3022.4870","-3.0528","-0.0208"
"3022.5070","-2.9926","-0.0194"
"3022.5270","-2.9326","-0.0181"
"3022.5470","-2.8728","-0.0168"
"3022.5670","-2.8128","-0.0155"
"3022.5870","-2.7524","-0.0143"
"3022.6070","-2.6923","-0.0131"
"3022.6270","-2.6325","-0.0119"
"3022.6470","-2.5726","-0.0107"
"3022.6670","-2.5127","-0.0096"
"3022.6870","-2.4528","-0.0085"
"3022.7070","-2.3930","-0.0074"
"3022.7270","-2.3331","-0.0064"
"3022.7470","-2.2729","-0.0054"
"3022.7670","-2.2130","-0.0045"
"3022.7870","-2.1529","-0.0036"
"3022.8070","-2.0928","-0.0028"
"3022.8270","-2.0334","-0.0020"
"3022.8470","-1.9733","-0.0014"
"3022.8670","-1.9131","-0.0009"
"3022.8870","-1.8532","-0.0005"
"3022.9070","-1.7933","-0.0002"
"3022.9270","-1.7332","0.0000"
"3022.9320","-1.7182","0.0000"
"3022.9330","-1.7152","0.0000"
"3022.9340","-1.7122","0.0000"
"3022.9540","-1.6543","0.0000"
"3022.9740","-1.6244","0.0001"
"3022.9940","-1.6428","0.0000"
"3023.0140","-1.7018","-0.0003"
"3023.0340","-1.7713","-0.0009"
"3023.0540","-1.8337","-0.0016"
"3023.0740","-1.8912","-0.0025"
"3023.0940","-1.9483","-0.0035"
"3023.1140","-2.0067","-0.0046"
"3023.1340","-2.0659","-0.0059"
"3023.1540","-2.1252","-0.0071"
"3023.1740","-2.1842","-0.0084"
"3023.1940","-2.2437","-0.0098"
"3023.2140","-2.3032","-0.0112"
"3023.2340","-2.3628","-0.0126"
"3023.2540","-2.4224","-0.0140"
"3023.2740","-2.4824","-0.0155"
"3023.2940","-2.5423","-0.0170"
"3023.3140","-2.6017","-0.0186"
"3023.3340","-2.6612","-0.0201"
"3023.3540","-2.7207","-0.0217"
"3023.3740","-2.7804","-0.0233"
"3023.3940","-2.8404","-0.0249"
"3023.4140","-2.9002","-0.0265"
"3023.4340","-2.9603","-0.0282"
"3023.4540","-3.0202","-0.0298"
"3023.4740","-3.0800","-0.0315"
"3023.4940","-3.1403","-0.0333"
"3023.5140","-3.2004","-0.0350"
"3023.5340","-3.2604","-0.0368"
"3023.5540","-3.3205","-0.0386"
"3023.5740","-3.3803","-0.0404"
"3023.5940","-3.4405","-0.0423"
"3023.6140","-3.5007","-0.0442"
"3023.6340","-3.5607","-0.0461"
"3023.6540","-3.6207","-0.0480"
"3023.6740","-3.6806","-0.0499"
"3023.6940","-3.7407","-0.0519"
"3023.7140","-3.8006","-0.0539"
"3023.7340","-3.8599","-0.0559"
"3023.7540","-3.9196","-0.0580"
"3023.7740","-3.9796","-0.0601"
"3023.7940","-4.0398","-0.0622"
"3023.8140","-4.1000","-0.0643"
"3023.8340","-4.1600","-0.0665"
"3023.8540","-4.2200","-0.0687"
"3023.8740","-4.2797","-0.0709"
"3023.8940","-4.3397","-0.0732"
"3023.9140","-4.4000","-0.0755"
"3023.9340","-4.4598","-0.0778"
"3023.9540","-4.5198","-0.0801"
"3023.9740","-4.5801","-0.0825"
"3023.9940","-4.6402","-0.0849"
"3024.0140","-4.7003","-0.0873"
"3024.0340","-4.7603","-0.0898"
"3024.0540","-4.8206","-0.0923"
"3024.0740","-4.8807","-0.0948"
"3024.0940","-4.9403","-0.0974"
"3024.1140","-5.0003","-0.1000"
"3024.1340","-5.0604","-0.1026"
"3024.1540","-5.1204","-0.1053"
"3024.1740","-5.1806","-0.1080"
"3024.1940","-5.2402","-0.1107"
"3024.2140","-5.2999","-0.1135"
"3024.2340","-5.3600","-0.1163"
"3024.2540","-5.4203","-0.1192"
"3024.2740","-5.4804","-0.1220"
"3024.2940","-5.5398","-0.1249"
"3024.3140","-5.5996","-0.1279"
"3024.3340","-5.6602","-0.1309"
"3024.3540","-5.7203","-0.1340"
"3024.3740","-5.7805","-0.1371"
"3024.3940","-5.8404","-0.1402"
"3024.4140","-5.9002","-0.1433"
"3024.4340","-5.9604","-0.1466"
"3024.4540","-6.0204","-0.1499"
"3024.4740","-6.0806","-0.1532"
"3024.4940","-6.1407","-0.1565"
"3024.5140","-6.2004","-0.1599"
"3024.5340","-6.2609","-0.1634"
"3024.5540","-6.3206","-0.1668"
"3024.5740","-6.3801","-0.1703"
"3024.5940","-6.4399","-0.1739"
"3024.6140","-6.4998","-0.1776"
"3024.6340","-6.5601","-0.1813"
"3024.6540","-6.6200","-0.1851"
"3024.6740","-6.6799","-0.1889"
"3024.6940","-6.7400","-0.1928"
"3024.7140","-6.7998","-0.1967"
"3024.7340","-6.8599","-0.2007"
"3024.7540","-6.9200","-0.2047"
"3024.7740","-6.9796","-0.2088"
"3024.7940","-7.0397","-0.2129"
"3024.8140","-7.0999","-0.2172"
"3024.8340","-7.1599","-0.2214"
"3024.8390","-7.1749","-0.2225"
"3024.8400","-7.1778","-0.2227"
"3024.8410","-7.1808","-0.2229"
"3024.8610","-7.2385","-0.2269"
"3024.8810","-7.2684","-0.2280"
"3024.9010","-7.2501","-0.2241"
"3024.9160","-7.2082","-0.2187"
"3024.9290","-7.1630","-0.2136"
"3024.9440","-7.1116","-0.2083"
"3024.9620","-7.0566","-0.2030"
"3024.9820","-6.9995","-0.1978"
"3025.0020","-6.9418","-0.1927"
"3025.0220","-6.8835","-0.1878"
"3025.0420","-6.8248","-0.1829"
"3025.0620","-6.7656","-0.1782"
"3025.0820","-6.7065","-0.1737"
"3025.1020","-6.6472","-0.1693"
"3025.1220","-6.5879","-0.1650"
"3025.1420","-6.5284","-0.1609"
"3025.1620","-6.4687","-0.1568"
"3025.1820","-6.4088","-0.1527"
"3025.2020","-6.3489","-0.1488"
"3025.2220","-6.2890","-0.1451"
"3025.2420","-6.2296","-0.1414"
"3025.2620","-6.1699","-0.1378"
"3025.2820","-6.1099","-0.1342"
"3025.3020","-6.0499","-0.1308"
"3025.3220","-5.9901","-0.1274"
"3025.3420","-5.9304","-0.1241"
"3025.3620","-5.8704","-0.1209"
"3025.3820","-5.8104","-0.1177"
"3025.4020","-5.7504","-0.1146"
"3025.4220","-5.6902","-0.1115"
"3025.4420","-5.6304","-0.1086"
"3025.4620","-5.5704","-0.1057"
"3025.4820","-5.5102","-0.1028"
"3025.5020","-5.4500","-0.1000"
"3025.5220","-5.3901","-0.0972"
"3025.5420","-5.3304","-0.0945"
"3025.5620","-5.2701","-0.0919"
"3025.5820","-5.2098","-0.0893"
"3025.6020","-5.1501","-0.0867"
"3025.6220","-5.0902","-0.0842"
"3025.6420","-5.0303","-0.0817"
"3025.6620","-4.9704","-0.0793"
"3025.6820","-4.9102","-0.0769"
"3025.7020","-4.8502","-0.0746"
"3025.7220","-4.7902","-0.0723"
"3025.7420","-4.7302","-0.0700"
"3025.7620","-4.6702","-0.0678"
"3025.7820","-4.6099","-0.0656"
"3025.8020","-4.5500","-0.0635"
"3025.8220","-4.4900","-0.0614"
"3025.8420","-4.4298","-0.0593"
"3025.8620","-4.3698","-0.0573"
"3025.8820","-4.3097","-0.0553"
"3025.9020","-4.2493","-0.0533"
"3025.9220","-4.1892","-0.0514"
"3025.9420","-4.1294","-0.0496"
"3025.9620","-4.0697","-0.0477"
